agent,x,y,status,visited,last_seen_step,floor_factor,victim_present,victim_id,vitals_read,read_step,vitals_raw,g_cost,parent_x,parent_y,neighbors_clear
explorer_1,80,72,clear,1,1305,,0,,0,,[],,,,"[[79, 71], [79, 72], [79, 73], [80, 71], [80, 73], [81, 71], [81, 72], [81, 73]]"
explorer_1,78,74,clear,0,1301,,0,,0,,[],,,,[]
explorer_1,78,73,clear,0,1301,,0,,0,,[],,,,[]
explorer_1,78,72,clear,0,1305,,0,,0,,[],,,,[]
explorer_1,81,72,clear,1,1304,,0,,0,,[],,,,"[[80, 71], [80, 72], [80, 73], [81, 71], [81, 73], [82, 71], [82, 72], [82, 73]]"
explorer_1,81,71,clear,0,1304,,0,,0,,[],,,,[]
explorer_1,82,71,clear,0,1303,,0,,0,,[],,,,[]
explorer_1,82,72,clear,0,1303,,0,,0,,[],,,,[]
explorer_1,82,73,clear,0,1303,,0,,0,,[],,,,[]
explorer_1,80,71,clear,0,1306,,0,,0,,[],,,,[]
explorer_1,79,71,clear,1,1306,,1,326,1,1305,"[327.0, 33.0, 117.0, 44.0, 80.0, 79.0, 34.22028198345601, 0.0, 3.0, 1.0, 0.0, 11.0, 2.0]",,,,"[[78, 70], [78, 71], [78, 72], [79, 70], [79, 72], [80, 70], [80, 71], [80, 72]]"
explorer_1,79,70,clear,1,1307,,0,,0,,[],,,,"[[78, 69], [78, 70], [78, 71], [79, 69], [79, 71], [80, 69], [80, 70], [80, 71]]"
explorer_1,80,70,clear,0,1307,,0,,0,,[],,,,[]
explorer_1,78,71,clear,0,1306,,0,,0,,[],,,,[]
explorer_1,78,70,clear,0,1307,,0,,0,,[],,,,[]
explorer_1,79,69,clear,1,1309,,0,,0,,[],,,,"[[78, 68], [78, 69], [78, 70], [79, 68], [79, 70], [80, 68], [80, 69], [80, 70]]"
explorer_1,80,69,clear,0,1309,,0,,0,,[],,,,[]
explorer_1,78,69,clear,0,1309,,0,,0,,[],,,,[]
explorer_1,79,68,clear,1,1310,,0,,0,,[],,,,"[[78, 67], [78, 68], [78, 69], [79, 67], [79, 69], [80, 67], [80, 68], [80, 69]]"
explorer_1,80,68,clear,0,1310,,0,,0,,[],,,,[]
explorer_1,78,68,clear,1,1309,,0,,0,,[],,,,"[[77, 67], [77, 68], [77, 69], [78, 67], [78, 69], [79, 67], [79, 68], [79, 69]]"
explorer_1,78,67,clear,0,1313,,0,,0,,[],,,,[]
explorer_1,79,67,clear,0,1314,,0,,0,,[],,,,[]
explorer_1,77,69,clear,0,1308,,0,,0,,[],,,,[]
explorer_1,77,68,clear,0,1308,,0,,0,,[],,,,[]
explorer_1,77,67,clear,0,1308,,0,,0,,[],,,,[]
explorer_1,80,67,clear,1,1314,,0,,0,,[],,,,"[[79, 66], [79, 67], [79, 68], [80, 66], [80, 68], [81, 66], [81, 67], [81, 68]]"
explorer_1,80,66,clear,1,1315,,0,,0,,[],,,,"[[79, 65], [79, 66], [79, 67], [80, 65], [80, 67], [81, 65], [81, 66], [81, 67]]"
explorer_1,81,66,clear,1,1315,,0,,0,,[],,,,"[[80, 65], [80, 66], [80, 67], [81, 65], [81, 67], [82, 65], [82, 66], [82, 67]]"
explorer_1,81,67,clear,0,1314,,0,,0,,[],,,,[]
explorer_1,81,68,clear,0,1310,,0,,0,,[],,,,[]
explorer_1,79,66,clear,1,1314,,0,,0,,[],,,,"[[78, 65], [78, 66], [78, 67], [79, 65], [79, 67], [80, 65], [80, 66], [80, 67]]"
explorer_1,81,65,clear,1,1319,,0,,0,,[],,,,"[[80, 64], [80, 65], [80, 66], [81, 64], [81, 66], [82, 64], [82, 65], [82, 66]]"
explorer_1,82,65,clear,0,1319,,0,,0,,[],,,,[]
explorer_1,82,66,clear,0,1315,,0,,0,,[],,,,[]
explorer_1,82,67,clear,0,1311,,0,,0,,[],,,,[]
explorer_1,80,65,clear,1,1318,,0,,0,,[],,,,"[[79, 64], [79, 65], [79, 66], [80, 64], [80, 66], [81, 64], [81, 65], [81, 66]]"
explorer_1,80,64,clear,1,1318,,0,,0,,[],,,,"[[79, 63], [79, 64], [79, 65], [80, 63], [80, 65], [81, 63], [81, 64], [81, 65]]"
explorer_1,81,64,clear,1,1319,,0,,0,,[],,,,"[[80, 63], [80, 64], [80, 65], [81, 63], [81, 65], [82, 63], [82, 64], [82, 65]]"
explorer_1,79,65,clear,0,1316,,0,,0,,[],,,,[]
explorer_1,79,64,clear,0,1316,,0,,0,,[],,,,[]
explorer_1,78,66,clear,0,1313,,0,,0,,[],,,,[]
explorer_1,78,65,clear,0,1313,,0,,0,,[],,,,[]
explorer_1,82,64,clear,1,1320,,0,,0,,[],,,,"[[81, 63], [81, 64], [81, 65], [82, 63], [82, 65], [83, 63], [83, 64], [83, 65]]"
explorer_1,80,63,clear,0,1318,,0,,0,,[],,,,[]
explorer_1,81,63,clear,1,1319,,0,,0,,[],,,,"[[80, 62], [80, 63], [80, 64], [81, 62], [81, 64], [82, 62], [82, 63], [82, 64]]"
explorer_1,79,63,clear,0,1316,,0,,0,,[],,,,[]
explorer_1,81,62,clear,0,1325,,0,,0,,[],,,,[]
explorer_1,82,62,clear,0,1327,,0,,0,,[],,,,[]
explorer_1,82,63,clear,0,1322,,0,,0,,[],,,,[]
explorer_1,80,62,clear,0,1317,,0,,0,,[],,,,[]
explorer_1,83,63,clear,1,1322,,0,,0,,[],,,,"[[82, 62], [82, 63], [82, 64], [83, 62], [83, 64], [84, 62], [84, 63], [84, 64]]"
explorer_1,83,64,clear,0,1321,,0,,0,,[],,,,[]
explorer_1,83,65,clear,0,1319,,0,,0,,[],,,,[]
explorer_1,83,62,clear,1,1327,,0,,0,,[],,,,"[[82, 61], [82, 62], [82, 63], [83, 61], [83, 63], [84, 61], [84, 62], [84, 63]]"
explorer_1,84,62,clear,0,1332,,0,,0,,[],,,,[]
explorer_1,84,63,clear,1,1322,,0,,0,,[],,,,"[[83, 62], [83, 63], [83, 64], [84, 62], [84, 64], [85, 62], [85, 63], [85, 64]]"
explorer_1,84,64,clear,0,1321,,0,,0,,[],,,,[]
explorer_1,85,62,clear,0,1333,,0,,0,,[],,,,[]
explorer_1,85,63,clear,0,1333,,0,,0,,[],,,,[]
explorer_1,85,64,clear,0,1321,,0,,0,,[],,,,[]
explorer_1,83,61,clear,1,1328,,0,,0,,[],,,,"[[82, 60], [82, 61], [82, 62], [83, 60], [83, 62], [84, 60], [84, 61], [84, 62]]"
explorer_1,84,61,clear,1,1332,,0,,0,,[],,,,"[[83, 60], [83, 61], [83, 62], [84, 60], [84, 62], [85, 60], [85, 61], [85, 62]]"
explorer_1,82,61,clear,1,1327,,0,,0,,[],,,,"[[81, 60], [81, 61], [81, 62], [82, 60], [82, 62], [83, 60], [83, 61], [83, 62]]"
explorer_1,84,60,clear,1,1332,,1,376,1,1328,"[377.0, 42.0, 85.0, 18.0, 119.0, 95.0, 36.489065606482505, 1.0, 0.0, 1.0, 0.0, 15.0, 0.0]",,,,"[[83, 59], [83, 60], [83, 61], [84, 59], [84, 61], [85, 59], [85, 60], [85, 61]]"
explorer_1,85,60,clear,1,1336,,0,,0,,[],,,,"[[84, 59], [84, 60], [84, 61], [85, 59], [85, 61], [86, 59], [86, 60], [86, 61]]"
explorer_1,85,61,clear,1,1335,,0,,0,,[],,,,"[[84, 60], [84, 61], [84, 62], [85, 60], [85, 62], [86, 60], [86, 61], [86, 62]]"
explorer_1,83,60,clear,1,1328,,0,,0,,[],,,,"[[82, 59], [82, 60], [82, 61], [83, 59], [83, 61], [84, 59], [84, 60], [84, 61]]"
explorer_1,83,59,clear,0,1328,,0,,0,,[],,,,[]
explorer_1,84,59,clear,0,1330,,0,,0,,[],,,,[]
explorer_1,82,60,clear,1,1327,,0,,0,,[],,,,"[[81, 59], [81, 60], [81, 61], [82, 59], [82, 61], [83, 59], [83, 60], [83, 61]]"
explorer_1,82,59,clear,0,1326,,0,,0,,[],,,,[]
explorer_1,81,61,clear,0,1326,,0,,0,,[],,,,[]
explorer_1,81,60,clear,0,1326,,0,,0,,[],,,,[]
explorer_1,81,59,clear,0,1326,,0,,0,,[],,,,[]
explorer_1,85,59,clear,1,1336,,0,,0,,[],,,,"[[84, 58], [84, 59], [84, 60], [85, 58], [85, 60], [86, 58], [86, 59], [86, 60]]"
explorer_1,85,58,clear,0,1336,,0,,0,,[],,,,[]
explorer_1,86,58,clear,0,1338,,0,,0,,[],,,,[]
explorer_1,86,59,clear,1,1337,,0,,0,,[],,,,"[[85, 58], [85, 59], [85, 60], [86, 58], [86, 60], [87, 58], [87, 59], [87, 60]]"
explorer_1,86,60,clear,1,1336,,0,,0,,[],,,,"[[85, 59], [85, 60], [85, 61], [86, 59], [86, 61], [87, 59], [87, 60], [87, 61]]"
explorer_1,84,58,clear,0,1329,,0,,0,,[],,,,[]
explorer_1,86,61,clear,1,1335,,0,,0,,[],,,,"[[85, 60], [85, 61], [85, 62], [86, 60], [86, 62], [87, 60], [87, 61], [87, 62]]"
explorer_1,87,60,clear,0,1336,,0,,0,,[],,,,[]
explorer_1,87,61,clear,1,1335,,0,,0,,[],,,,"[[86, 60], [86, 61], [86, 62], [87, 60], [87, 62], [88, 60], [88, 61], [88, 62]]"
explorer_1,87,62,clear,0,1334,,0,,0,,[],,,,[]
explorer_1,86,62,clear,1,1334,,0,,0,,[],,,,"[[85, 61], [85, 62], [85, 63], [86, 61], [86, 63], [87, 61], [87, 62], [87, 63]]"
explorer_1,87,63,clear,0,1333,,0,,0,,[],,,,[]
explorer_1,86,63,clear,0,1333,,0,,0,,[],,,,[]
explorer_1,88,60,clear,0,1334,,0,,0,,[],,,,[]
explorer_1,88,61,clear,0,1334,,0,,0,,[],,,,[]
explorer_1,88,62,clear,0,1334,,0,,0,,[],,,,[]
explorer_1,87,59,clear,0,1337,,0,,0,,[],,,,[]
explorer_1,87,58,clear,1,1339,,0,,0,,[],,,,"[[86, 57], [86, 58], [86, 59], [87, 57], [87, 59], [88, 57], [88, 58], [88, 59]]"
explorer_1,87,57,clear,1,1339,,0,,0,,[],,,,"[[86, 56], [86, 57], [86, 58], [87, 56], [87, 58], [88, 56], [88, 57], [88, 58]]"
explorer_1,88,57,clear,1,1341,,0,,0,,[],,,,"[[87, 56], [87, 57], [87, 58], [88, 56], [88, 58], [89, 56], [89, 57], [89, 58]]"
explorer_1,88,58,clear,0,1341,,0,,0,,[],,,,[]
explorer_1,88,59,clear,0,1337,,0,,0,,[],,,,[]
explorer_1,86,57,clear,0,1338,,0,,0,,[],,,,[]
explorer_1,87,56,clear,0,1339,,0,,0,,[],,,,[]
explorer_1,88,56,clear,0,1341,,0,,0,,[],,,,[]
explorer_1,86,56,clear,0,1338,,0,,0,,[],,,,[]
explorer_1,89,56,clear,1,1343,,0,,0,,[],,,,"[[88, 55], [88, 56], [88, 57], [89, 55], [89, 57], [90, 55], [90, 56], [90, 57]]"
explorer_1,89,57,clear,1,1343,,0,,0,,[],,,,"[[88, 56], [88, 57], [88, 58], [89, 56], [89, 58], [90, 56], [90, 57], [90, 58]]"
explorer_1,89,58,clear,0,1343,,0,,0,,[],,,,[]
explorer_1,89,55,clear,0,1340,,0,,0,,[],,,,[]
explorer_1,90,55,clear,0,1349,,0,,0,,[],,,,[]
explorer_1,90,56,clear,0,1344,,0,,0,,[],,,,[]
explorer_1,90,57,clear,1,1344,,0,,0,,[],,,,"[[89, 56], [89, 57], [89, 58], [90, 56], [90, 58], [91, 56], [91, 57], [91, 58]]"
explorer_1,88,55,clear,0,1357,,0,,0,,[],,,,[]
explorer_1,90,58,clear,1,1343,,0,,0,,[],,,,"[[89, 57], [89, 58], [89, 59], [90, 57], [90, 59], [91, 57], [91, 58], [91, 59]]"
explorer_1,91,57,clear,0,1345,,0,,0,,[],,,,[]
explorer_1,91,58,clear,0,1343,,0,,0,,[],,,,[]
explorer_1,91,59,clear,0,1342,,0,,0,,[],,,,[]
explorer_1,90,59,clear,0,1342,,0,,0,,[],,,,[]
explorer_1,89,59,clear,0,1342,,0,,0,,[],,,,[]
explorer_1,91,56,clear,1,1346,,1,405,1,1344,"[406.0, 34.0, 113.0, 23.0, 109.0, 90.0, 37.52963397877923, 1.0, 1.0, 1.0, 0.0, 13.0, 1.0]",,,,"[[90, 55], [90, 56], [90, 57], [91, 55], [91, 57], [92, 55], [92, 56], [92, 57]]"
explorer_1,91,55,clear,0,1349,,0,,0,,[],,,,[]
explorer_1,92,55,clear,1,1349,,0,,0,,[],,,,"[[91, 54], [91, 55], [91, 56], [92, 54], [92, 56], [93, 54], [93, 55], [93, 56]]"
explorer_1,92,56,clear,1,1346,,0,,0,,[],,,,"[[91, 55], [91, 56], [91, 57], [92, 55], [92, 57], [93, 55], [93, 56], [93, 57]]"
explorer_1,92,57,clear,0,1345,,0,,0,,[],,,,[]
explorer_1,93,55,clear,0,1347,,0,,0,,[],,,,[]
explorer_1,93,56,clear,0,1346,,0,,0,,[],,,,[]
explorer_1,93,57,clear,0,1345,,0,,0,,[],,,,[]
explorer_1,92,54,clear,0,1350,,0,,0,,[],,,,[]
explorer_1,93,54,clear,1,1348,,0,,0,,[],,,,"[[92, 53], [92, 54], [92, 55], [93, 53], [93, 55]]"
explorer_1,91,54,clear,1,1354,,0,,0,,[],,,,"[[90, 53], [90, 54], [90, 55], [91, 53], [91, 55], [92, 53], [92, 54], [92, 55]]"
explorer_1,93,53,clear,0,1374,,0,,0,,[],,,,[]
explorer_1,92,53,clear,1,1374,,0,,0,,[],,,,"[[91, 52], [91, 53], [91, 54], [92, 52], [92, 54], [93, 52], [93, 53], [93, 54]]"
explorer_1,92,52,clear,0,1375,,0,,0,,[],,,,[]
explorer_1,93,52,clear,1,1375,,0,,0,,[],,,,"[[92, 51], [92, 52], [92, 53], [93, 51], [93, 53]]"
explorer_1,91,53,clear,1,1354,,1,404,1,1350,"[405.0, 30.0, 0.0, 0.0, 0.0, 69.0, 30.66626070138494, 0.0, 3.0, 1.0, 0.0, 5.0, 3.0]",,,,"[[90, 52], [90, 53], [90, 54], [91, 52], [91, 54], [92, 52], [92, 53], [92, 54]]"
explorer_1,91,52,clear,1,1373,,0,,0,,[],,,,"[[90, 51], [90, 52], [90, 53], [91, 51], [91, 53], [92, 51], [92, 52], [92, 53]]"
explorer_1,90,54,clear,0,1355,,0,,0,,[],,,,[]
explorer_1,90,53,clear,1,1355,,0,,0,,[],,,,"[[89, 52], [89, 53], [89, 54], [90, 52], [90, 54], [91, 52], [91, 53], [91, 54]]"
explorer_1,90,52,clear,1,1371,,0,,0,,[],,,,"[[89, 51], [89, 52], [89, 53], [90, 51], [90, 53], [91, 51], [91, 52], [91, 53]]"
explorer_1,90,51,clear,1,1372,,0,,0,,[],,,,"[[89, 50], [89, 51], [89, 52], [90, 50], [90, 52], [91, 50], [91, 51], [91, 52]]"
explorer_1,91,51,clear,1,1377,,1,403,1,1371,"[404.0, 37.0, 0.0, 0.0, 3.0, 0.0, 33.792657515985724, 0.0, 3.0, 0.0, 3.0, 4.0, 3.0]",,,,"[[90, 50], [90, 51], [90, 52], [91, 50], [91, 52], [92, 50], [92, 51], [92, 52]]"
explorer_1,89,53,clear,1,1366,,0,,0,,[],,,,"[[88, 52], [88, 53], [88, 54], [89, 52], [89, 54], [90, 52], [90, 53], [90, 54]]"
explorer_1,89,52,clear,0,1369,,0,,0,,[],,,,[]
explorer_1,89,51,clear,1,1370,,0,,0,,[],,,,"[[88, 50], [88, 51], [88, 52], [89, 50], [89, 52], [90, 50], [90, 51], [90, 52]]"
explorer_1,90,50,clear,1,1378,,0,,0,,[],,,,"[[89, 49], [89, 50], [89, 51], [90, 49], [90, 51], [91, 49], [91, 50], [91, 51]]"
explorer_1,91,50,clear,1,1378,,0,,0,,[],,,,"[[90, 49], [90, 50], [90, 51], [91, 49], [91, 51], [92, 49], [92, 50], [92, 51]]"
explorer_1,89,50,clear,0,1389,,0,,0,,[],,,,[]
explorer_1,92,51,clear,1,1377,,0,,0,,[],,,,"[[91, 50], [91, 51], [91, 52], [92, 50], [92, 52], [93, 50], [93, 51], [93, 52]]"
explorer_1,89,54,clear,0,1356,,0,,0,,[],,,,[]
explorer_1,88,54,clear,0,1358,,0,,0,,[],,,,[]
explorer_1,88,53,clear,1,1366,,0,,0,,[],,,,"[[87, 52], [87, 53], [87, 54], [88, 52], [88, 54], [89, 52], [89, 53], [89, 54]]"
explorer_1,88,52,clear,1,1396,,0,,0,,[],,,,"[[87, 51], [87, 52], [87, 53], [88, 51], [88, 53], [89, 51], [89, 52], [89, 53]]"
explorer_1,87,54,clear,1,1361,,0,,0,,[],,,,"[[86, 53], [86, 54], [86, 55], [87, 53], [87, 55], [88, 53], [88, 54], [88, 55]]"
explorer_1,87,53,clear,1,1366,,0,,0,,[],,,,"[[86, 52], [86, 53], [86, 54], [87, 52], [87, 54], [88, 52], [88, 53], [88, 54]]"
explorer_1,87,52,clear,1,1396,,0,,0,,[],,,,"[[86, 51], [86, 52], [86, 53], [87, 51], [87, 53], [88, 51], [88, 52], [88, 53]]"
explorer_1,87,55,clear,0,1359,,0,,0,,[],,,,[]
explorer_1,86,55,clear,0,1360,,0,,0,,[],,,,[]
explorer_1,86,54,clear,1,1361,,0,,0,,[],,,,"[[85, 53], [85, 54], [85, 55], [86, 53], [86, 55], [87, 53], [87, 54], [87, 55]]"
explorer_1,86,53,clear,1,1365,,0,,0,,[],,,,"[[85, 52], [85, 53], [85, 54], [86, 52], [86, 54], [87, 52], [87, 53], [87, 54]]"
explorer_1,86,52,clear,1,1396,,0,,0,,[],,,,"[[85, 51], [85, 52], [85, 53], [86, 51], [86, 53], [87, 51], [87, 52], [87, 53]]"
explorer_1,85,55,clear,0,1360,,0,,0,,[],,,,[]
explorer_1,85,54,clear,1,1361,,0,,0,,[],,,,"[[85, 53], [85, 55], [86, 53], [86, 54], [86, 55]]"
explorer_1,85,53,clear,0,1362,,0,,0,,[],,,,[]
explorer_1,84,53,wall,0,1503,,0,,0,,[],,,,[]
explorer_1,84,55,wall,0,1503,,0,,0,,[],,,,[]
explorer_1,84,54,wall,0,1503,,0,,0,,[],,,,[]
explorer_1,85,52,clear,0,1364,,0,,0,,[],,,,[]
explorer_1,86,51,clear,1,1396,,0,,0,,[],,,,"[[85, 50], [85, 51], [85, 52], [86, 50], [86, 52], [87, 50], [87, 51], [87, 52]]"
explorer_1,87,51,clear,1,1396,,0,,0,,[],,,,"[[86, 50], [86, 51], [86, 52], [87, 50], [87, 52], [88, 50], [88, 51], [88, 52]]"
explorer_1,85,51,clear,1,1396,,0,,0,,[],,,,"[[85, 50], [85, 52], [86, 50], [86, 51], [86, 52]]"
explorer_1,85,50,clear,1,1397,,0,,0,,[],,,,"[[85, 49], [85, 51], [86, 49], [86, 50], [86, 51]]"
explorer_1,86,50,clear,1,1397,,0,,0,,[],,,,"[[85, 49], [85, 50], [85, 51], [86, 49], [86, 51], [87, 49], [87, 50], [87, 51]]"
explorer_1,84,50,wall,0,1503,,0,,0,,[],,,,[]
explorer_1,84,52,wall,0,1503,,0,,0,,[],,,,[]
explorer_1,84,51,wall,0,1503,,0,,0,,[],,,,[]
explorer_1,87,50,clear,1,1396,,0,,0,,[],,,,"[[86, 49], [86, 50], [86, 51], [87, 49], [87, 51], [88, 49], [88, 50], [88, 51]]"
explorer_1,88,51,clear,1,1396,,0,,0,,[],,,,"[[87, 50], [87, 51], [87, 52], [88, 50], [88, 52], [89, 50], [89, 51], [89, 52]]"
explorer_1,88,50,clear,1,1396,,0,,0,,[],,,,"[[87, 49], [87, 50], [87, 51], [88, 49], [88, 51], [89, 49], [89, 50], [89, 51]]"
explorer_1,88,49,clear,1,1396,,0,,0,,[],,,,"[[87, 48], [87, 49], [87, 50], [88, 48], [88, 50], [89, 48], [89, 49], [89, 50]]"
explorer_1,89,49,clear,0,1389,,0,,0,,[],,,,[]
explorer_1,87,49,clear,1,1396,,0,,0,,[],,,,"[[86, 48], [86, 49], [86, 50], [87, 48], [87, 50], [88, 48], [88, 49], [88, 50]]"
explorer_1,90,49,clear,0,1378,,0,,0,,[],,,,[]
explorer_1,91,49,clear,1,1379,,0,,0,,[],,,,"[[90, 48], [90, 49], [90, 50], [91, 48], [91, 50], [92, 48], [92, 49], [92, 50]]"
explorer_1,92,50,clear,1,1378,,0,,0,,[],,,,"[[91, 49], [91, 50], [91, 51], [92, 49], [92, 51], [93, 49], [93, 50], [93, 51]]"
explorer_1,92,49,clear,0,1379,,0,,0,,[],,,,[]
explorer_1,93,50,clear,1,1377,,0,,0,,[],,,,"[[92, 49], [92, 50], [92, 51], [93, 49], [93, 51]]"
explorer_1,93,51,clear,1,1377,,0,,0,,[],,,,"[[92, 50], [92, 51], [92, 52], [93, 50], [93, 52]]"
explorer_1,93,49,clear,0,1379,,0,,0,,[],,,,[]
explorer_1,91,48,clear,0,1380,,0,,0,,[],,,,[]
explorer_1,92,48,clear,1,1380,,0,,0,,[],,,,"[[91, 47], [91, 48], [91, 49], [92, 47], [92, 49], [93, 47], [93, 48], [93, 49]]"
explorer_1,90,48,clear,0,1378,,0,,0,,[],,,,[]
explorer_1,92,47,clear,1,1383,,0,,0,,[],,,,"[[91, 46], [91, 47], [91, 48], [92, 46], [92, 48], [93, 46], [93, 47], [93, 48]]"
explorer_1,93,47,clear,0,1382,,0,,0,,[],,,,[]
explorer_1,93,48,clear,0,1380,,0,,0,,[],,,,[]
explorer_1,91,47,clear,0,1383,,0,,0,,[],,,,[]
explorer_1,92,46,clear,1,1383,,0,,0,,[],,,,"[[91, 45], [91, 46], [91, 47], [92, 45], [92, 47], [93, 45], [93, 46], [93, 47]]"
explorer_1,93,46,clear,1,1382,,0,,0,,[],,,,"[[92, 45], [92, 46], [92, 47], [93, 45], [93, 47]]"
explorer_1,91,46,clear,1,1384,,0,,0,,[],,,,"[[90, 45], [90, 46], [90, 47], [91, 45], [91, 47], [92, 45], [92, 46], [92, 47]]"
explorer_1,93,45,clear,0,1382,,0,,0,,[],,,,[]
explorer_1,92,45,clear,0,1383,,0,,0,,[],,,,[]
explorer_1,91,45,clear,0,1384,,0,,0,,[],,,,[]
explorer_1,90,47,clear,0,1385,,0,,0,,[],,,,[]
explorer_1,90,46,clear,0,1385,,0,,0,,[],,,,[]
explorer_1,90,45,clear,1,1385,,0,,0,,[],,,,"[[89, 44], [89, 45], [89, 46], [90, 44], [90, 46], [91, 44], [91, 45], [91, 46]]"
explorer_1,90,44,clear,0,1384,,0,,0,,[],,,,[]
explorer_1,91,44,clear,0,1384,,0,,0,,[],,,,[]
explorer_1,89,46,clear,1,1386,,0,,0,,[],,,,"[[88, 45], [88, 46], [88, 47], [89, 45], [89, 47], [90, 45], [90, 46], [90, 47]]"
explorer_1,89,45,clear,0,1385,,0,,0,,[],,,,[]
explorer_1,89,44,clear,0,1384,,0,,0,,[],,,,[]
explorer_1,89,47,clear,0,1388,,0,,0,,[],,,,[]
explorer_1,88,47,clear,1,1388,,0,,0,,[],,,,"[[87, 46], [87, 47], [87, 48], [88, 46], [88, 48], [89, 46], [89, 47], [89, 48]]"
explorer_1,88,46,clear,0,1387,,0,,0,,[],,,,[]
explorer_1,88,45,clear,0,1385,,0,,0,,[],,,,[]
explorer_1,89,48,clear,0,1389,,0,,0,,[],,,,[]
explorer_1,88,48,clear,1,1390,,0,,0,,[],,,,"[[87, 47], [87, 48], [87, 49], [88, 47], [88, 49], [89, 47], [89, 48], [89, 49]]"
explorer_1,87,48,clear,0,1392,,0,,0,,[],,,,[]
explorer_1,87,47,clear,1,1391,,0,,0,,[],,,,"[[86, 46], [86, 47], [86, 48], [87, 46], [87, 48], [88, 46], [88, 47], [88, 48]]"
explorer_1,87,46,clear,0,1387,,0,,0,,[],,,,[]
explorer_1,86,48,clear,1,1397,,0,,0,,[],,,,"[[85, 47], [85, 48], [85, 49], [86, 47], [86, 49], [87, 47], [87, 48], [87, 49]]"
explorer_1,86,47,clear,0,1391,,0,,0,,[],,,,[]
explorer_1,86,46,clear,0,1387,,0,,0,,[],,,,[]
explorer_1,86,49,clear,1,1397,,0,,0,,[],,,,"[[85, 48], [85, 49], [85, 50], [86, 48], [86, 50], [87, 48], [87, 49], [87, 50]]"
explorer_1,85,49,clear,1,1398,,0,,0,,[],,,,"[[84, 48], [85, 48], [85, 50], [86, 48], [86, 49], [86, 50]]"
explorer_1,85,48,clear,0,1398,,0,,0,,[],,,,[]
explorer_1,85,47,clear,0,1398,,0,,0,,[],,,,[]
explorer_1,84,49,wall,0,1503,,0,,0,,[],,,,[]
explorer_1,84,48,clear,1,1399,,0,,0,,[],,,,"[[83, 47], [83, 48], [83, 49], [84, 47], [85, 47], [85, 48], [85, 49]]"
explorer_1,84,47,clear,0,1398,,0,,0,,[],,,,[]
explorer_1,83,49,clear,1,1402,,0,,0,,[],,,,"[[82, 48], [82, 49], [82, 50], [83, 48], [83, 50], [84, 48]]"
explorer_1,83,48,clear,0,1401,,0,,0,,[],,,,[]
explorer_1,83,47,clear,0,1398,,0,,0,,[],,,,[]
explorer_1,83,50,clear,1,1402,,0,,0,,[],,,,"[[82, 49], [82, 50], [82, 51], [83, 49], [83, 51]]"
explorer_1,82,50,clear,1,1425,,0,,0,,[],,,,"[[81, 49], [81, 50], [81, 51], [82, 49], [82, 51], [83, 49], [83, 50], [83, 51]]"
explorer_1,82,49,clear,1,1426,,0,,0,,[],,,,"[[81, 48], [81, 49], [81, 50], [82, 48], [82, 50], [83, 48], [83, 49], [83, 50]]"
explorer_1,82,48,clear,0,1426,,0,,0,,[],,,,[]
explorer_1,83,51,clear,0,1422,,0,,0,,[],,,,[]
explorer_1,82,51,clear,0,1423,,0,,0,,[],,,,[]
explorer_1,81,50,clear,1,1425,,0,,0,,[],,,,"[[80, 49], [80, 50], [80, 51], [81, 49], [81, 51], [82, 49], [82, 50], [82, 51]]"
explorer_1,81,49,clear,1,1427,,0,,0,,[],,,,"[[80, 48], [80, 49], [80, 50], [81, 48], [81, 50], [82, 48], [82, 49], [82, 50]]"
explorer_1,81,48,clear,1,1427,,0,,0,,[],,,,"[[80, 47], [80, 48], [80, 49], [81, 47], [81, 49], [82, 47], [82, 48], [82, 49]]"
explorer_1,81,51,clear,1,1424,,0,,0,,[],,,,"[[80, 50], [80, 51], [80, 52], [81, 50], [81, 52], [82, 50], [82, 51], [82, 52]]"
explorer_1,80,51,clear,1,1430,,0,,0,,[],,,,"[[79, 50], [79, 51], [79, 52], [80, 50], [80, 52], [81, 50], [81, 51], [81, 52]]"
explorer_1,80,50,clear,1,1431,,0,,0,,[],,,,"[[79, 49], [79, 50], [79, 51], [80, 49], [80, 51], [81, 49], [81, 50], [81, 51]]"
explorer_1,80,49,clear,0,1431,,0,,0,,[],,,,[]
explorer_1,81,52,clear,1,1423,,0,,0,,[],,,,"[[80, 51], [80, 52], [80, 53], [81, 51], [81, 53], [82, 51], [82, 52], [82, 53]]"
explorer_1,80,52,clear,1,1423,,0,,0,,[],,,,"[[79, 51], [79, 52], [79, 53], [80, 51], [80, 53], [81, 51], [81, 52], [81, 53]]"
explorer_1,79,52,clear,1,1419,,1,402,1,1406,"[403.0, 42.0, 0.0, 0.0, 3.0, 0.0, 25.0, 0.0, 3.0, 0.0, 3.0, 4.0, 3.0]",,,,"[[78, 51], [78, 52], [78, 53], [79, 51], [79, 53], [80, 51], [80, 52], [80, 53]]"
explorer_1,79,51,clear,1,1432,,0,,0,,[],,,,"[[78, 50], [78, 51], [78, 52], [79, 50], [79, 52], [80, 50], [80, 51], [80, 52]]"
explorer_1,79,50,clear,1,1432,,0,,0,,[],,,,"[[78, 49], [78, 50], [78, 51], [79, 49], [79, 51], [80, 49], [80, 50], [80, 51]]"
explorer_1,81,53,clear,0,1422,,0,,0,,[],,,,[]
