agent,x,y,status,visited,last_seen_step,floor_factor,victim_present,victim_id,vitals_read,read_step,vitals_raw,g_cost,parent_x,parent_y,neighbors_clear
explorer_2,93,2,clear,1,418,,0,,0,,[],,,,"[[92, 1], [92, 2], [92, 3], [93, 1], [93, 3]]"
explorer_2,93,3,clear,1,415,,0,,0,,[],,,,"[[92, 2], [92, 3], [92, 4], [93, 2], [93, 4]]"
explorer_2,93,4,clear,0,413,,0,,0,,[],,,,[]
explorer_2,93,1,clear,1,419,,0,,0,,[],,,,"[[92, 0], [92, 1], [92, 2], [93, 0], [93, 2]]"
explorer_2,92,1,clear,1,420,,0,,0,,[],,,,"[[91, 0], [91, 1], [91, 2], [92, 0], [92, 2], [93, 0], [93, 1], [93, 2]]"
explorer_2,91,1,clear,1,422,,0,,0,,[],,,,"[[90, 0], [90, 1], [90, 2], [91, 0], [91, 2], [92, 0], [92, 1], [92, 2]]"
explorer_2,92,0,clear,1,420,,0,,0,,[],,,,"[[91, 0], [91, 1], [92, 1], [93, 0], [93, 1]]"
explorer_2,93,0,clear,1,419,,0,,0,,[],,,,"[[92, 0], [92, 1], [93, 1]]"
explorer_2,91,0,clear,0,422,,0,,0,,[],,,,[]
explorer_2,90,1,clear,1,425,,0,,0,,[],,,,"[[89, 0], [89, 1], [89, 2], [90, 0], [90, 2], [91, 0], [91, 1], [91, 2]]"
explorer_2,90,0,clear,1,424,,0,,0,,[],,,,"[[89, 0], [89, 1], [90, 1], [91, 0], [91, 1]]"
explorer_2,89,2,clear,1,462,,0,,0,,[],,,,"[[88, 1], [88, 2], [88, 3], [89, 1], [89, 3], [90, 1], [90, 2], [90, 3]]"
explorer_2,89,1,clear,1,427,,0,,0,,[],,,,"[[88, 0], [88, 1], [88, 2], [89, 0], [89, 2], [90, 0], [90, 1], [90, 2]]"
explorer_2,89,0,clear,1,427,,0,,0,,[],,,,"[[88, 0], [88, 1], [89, 1], [90, 0], [90, 1]]"
explorer_2,88,1,clear,1,430,,0,,0,,[],,,,"[[87, 0], [87, 1], [87, 2], [88, 0], [88, 2], [89, 0], [89, 1], [89, 2]]"
explorer_2,88,0,clear,1,430,,0,,0,,[],,,,"[[87, 0], [87, 1], [88, 1], [89, 0], [89, 1]]"
explorer_2,88,2,clear,0,462,,0,,0,,[],,,,[]
explorer_2,88,3,clear,1,463,,0,,0,,[],,,,"[[87, 2], [87, 3], [87, 4], [88, 2], [88, 4], [89, 2], [89, 3], [89, 4]]"
explorer_2,87,2,clear,0,462,,0,,0,,[],,,,[]
explorer_2,87,1,clear,1,431,,0,,0,,[],,,,"[[86, 0], [86, 1], [86, 2], [87, 0], [87, 2], [88, 0], [88, 1], [88, 2]]"
explorer_2,87,0,clear,1,430,,0,,0,,[],,,,"[[86, 0], [86, 1], [87, 1], [88, 0], [88, 1]]"
explorer_2,86,1,clear,0,432,,0,,0,,[],,,,[]
explorer_2,86,0,clear,1,430,,0,,0,,[],,,,"[[85, 0], [85, 1], [86, 1], [87, 0], [87, 1]]"
explorer_2,85,1,clear,0,432,,0,,0,,[],,,,[]
explorer_2,85,0,clear,0,429,,0,,0,,[],,,,[]
explorer_2,86,2,clear,1,461,,0,,0,,[],,,,"[[85, 1], [85, 2], [85, 3], [86, 1], [86, 3], [87, 1], [87, 2], [87, 3]]"
explorer_2,87,3,clear,1,462,,0,,0,,[],,,,"[[86, 2], [86, 3], [86, 4], [87, 2], [87, 4], [88, 2], [88, 3], [88, 4]]"
explorer_2,86,3,clear,1,461,,0,,0,,[],,,,"[[85, 2], [85, 3], [85, 4], [86, 2], [86, 4], [87, 2], [87, 3], [87, 4]]"
explorer_2,85,3,clear,1,460,,0,,0,,[],,,,"[[84, 2], [84, 3], [84, 4], [85, 2], [85, 4], [86, 2], [86, 3], [86, 4]]"
explorer_2,85,2,clear,1,460,,0,,0,,[],,,,"[[84, 1], [84, 2], [84, 3], [85, 1], [85, 3], [86, 1], [86, 2], [86, 3]]"
explorer_2,84,3,clear,1,459,,0,,0,,[],,,,"[[83, 2], [83, 3], [83, 4], [84, 2], [84, 4], [85, 2], [85, 3], [85, 4]]"
explorer_2,84,2,clear,0,459,,0,,0,,[],,,,[]
explorer_2,84,1,clear,0,432,,0,,0,,[],,,,[]
explorer_2,85,4,clear,1,460,,0,,0,,[],,,,"[[84, 3], [84, 4], [84, 5], [85, 3], [85, 5], [86, 3], [86, 4], [86, 5]]"
explorer_2,84,4,clear,1,459,,0,,0,,[],,,,"[[83, 3], [83, 4], [83, 5], [84, 3], [84, 5], [85, 3], [85, 4], [85, 5]]"
explorer_2,83,4,clear,1,509,,0,,0,,[],,,,"[[82, 3], [82, 4], [82, 5], [83, 3], [83, 5], [84, 3], [84, 4], [84, 5]]"
explorer_2,83,3,clear,1,458,,0,,0,,[],,,,"[[82, 2], [82, 3], [82, 4], [83, 2], [83, 4], [84, 2], [84, 3], [84, 4]]"
explorer_2,83,2,clear,0,452,,0,,0,,[],,,,[]
explorer_2,86,4,clear,1,461,,0,,0,,[],,,,"[[85, 3], [85, 4], [85, 5], [86, 3], [86, 5], [87, 3], [87, 4], [87, 5]]"
explorer_2,86,5,clear,1,457,,0,,0,,[],,,,"[[85, 4], [85, 5], [85, 6], [86, 4], [86, 6], [87, 4], [87, 5], [87, 6]]"
explorer_2,85,5,clear,1,458,,0,,0,,[],,,,"[[84, 4], [84, 5], [84, 6], [85, 4], [85, 6], [86, 4], [86, 5], [86, 6]]"
explorer_2,84,5,clear,1,509,,0,,0,,[],,,,"[[83, 4], [83, 5], [83, 6], [84, 4], [84, 6], [85, 4], [85, 5], [85, 6]]"
explorer_2,87,4,clear,1,462,,0,,0,,[],,,,"[[86, 3], [86, 4], [86, 5], [87, 3], [87, 5], [88, 3], [88, 4], [88, 5]]"
explorer_2,87,5,clear,0,467,,0,,0,,[],,,,[]
explorer_2,88,4,clear,0,464,,0,,0,,[],,,,[]
explorer_2,88,5,clear,0,467,,0,,0,,[],,,,[]
explorer_2,87,6,clear,0,499,,0,,0,,[],,,,[]
explorer_2,86,6,clear,0,500,,0,,0,,[],,,,[]
explorer_2,85,6,clear,1,500,,0,,0,,[],,,,"[[84, 5], [84, 6], [84, 7], [85, 5], [85, 7], [86, 5], [86, 6], [86, 7]]"
explorer_2,86,7,clear,1,500,,0,,0,,[],,,,"[[85, 6], [85, 7], [85, 8], [86, 6], [86, 8], [87, 6], [87, 7], [87, 8]]"
explorer_2,85,7,clear,1,501,,0,,0,,[],,,,"[[84, 6], [84, 7], [84, 8], [85, 6], [85, 8], [86, 6], [86, 7], [86, 8]]"
explorer_2,84,7,clear,1,509,,0,,0,,[],,,,"[[83, 6], [83, 7], [83, 8], [84, 6], [84, 8], [85, 6], [85, 7], [85, 8]]"
explorer_2,84,6,clear,1,509,,0,,0,,[],,,,"[[83, 5], [83, 6], [83, 7], [84, 5], [84, 7], [85, 5], [85, 6], [85, 7]]"
explorer_2,85,8,clear,1,501,,0,,0,,[],,,,"[[84, 7], [84, 8], [84, 9], [85, 7], [85, 9], [86, 7], [86, 8], [86, 9]]"
explorer_2,84,8,clear,1,502,,1,290,1,501,"[291.0, 36.0, 107.0, 25.0, 90.0, 96.0, 37.66439826472579, 0.0, 1.0, 1.0, 0.0, 13.0, 1.0]",,,,"[[83, 7], [83, 8], [83, 9], [84, 7], [84, 9], [85, 7], [85, 8], [85, 9]]"
explorer_2,83,8,clear,1,509,,0,,0,,[],,,,"[[82, 7], [82, 8], [82, 9], [83, 7], [83, 9], [84, 7], [84, 8], [84, 9]]"
explorer_2,83,7,clear,1,509,,0,,0,,[],,,,"[[82, 6], [82, 7], [82, 8], [83, 6], [83, 8], [84, 6], [84, 7], [84, 8]]"
explorer_2,83,6,clear,1,509,,0,,0,,[],,,,"[[82, 5], [82, 6], [82, 7], [83, 5], [83, 7], [84, 5], [84, 6], [84, 7]]"
explorer_2,83,5,clear,1,509,,0,,0,,[],,,,"[[82, 4], [82, 5], [82, 6], [83, 4], [83, 6], [84, 4], [84, 5], [84, 6]]"
explorer_2,82,8,clear,1,509,,0,,0,,[],,,,"[[81, 7], [81, 8], [81, 9], [82, 7], [82, 9], [83, 7], [83, 8], [83, 9]]"
explorer_2,82,7,clear,1,509,,0,,0,,[],,,,"[[81, 6], [81, 7], [81, 8], [82, 6], [82, 8], [83, 6], [83, 7], [83, 8]]"
explorer_2,82,6,clear,1,509,,0,,0,,[],,,,"[[81, 5], [81, 6], [81, 7], [82, 5], [82, 7], [83, 5], [83, 6], [83, 7]]"
explorer_2,82,5,clear,1,509,,0,,0,,[],,,,"[[81, 4], [81, 5], [81, 6], [82, 4], [82, 6], [83, 4], [83, 5], [83, 6]]"
explorer_2,81,7,clear,1,565,,0,,0,,[],,,,"[[80, 6], [80, 7], [80, 8], [81, 6], [81, 8], [82, 6], [82, 7], [82, 8]]"
explorer_2,81,6,clear,1,565,,0,,0,,[],,,,"[[80, 5], [80, 6], [80, 7], [81, 5], [81, 7], [82, 5], [82, 6], [82, 7]]"
explorer_2,81,5,clear,1,509,,0,,0,,[],,,,"[[80, 4], [80, 5], [80, 6], [81, 4], [81, 6], [82, 4], [82, 5], [82, 6]]"
explorer_2,80,7,clear,1,566,,0,,0,,[],,,,"[[79, 6], [79, 7], [79, 8], [80, 6], [80, 8], [81, 6], [81, 7], [81, 8]]"
explorer_2,80,6,clear,0,567,,0,,0,,[],,,,[]
explorer_2,80,5,clear,1,568,,0,,0,,[],,,,"[[79, 4], [79, 5], [79, 6], [80, 4], [80, 6], [81, 4], [81, 5], [81, 6]]"
explorer_2,81,4,clear,1,509,,0,,0,,[],,,,"[[80, 3], [80, 4], [80, 5], [81, 3], [81, 5], [82, 3], [82, 4], [82, 5]]"
explorer_2,82,4,clear,1,509,,0,,0,,[],,,,"[[81, 3], [81, 4], [81, 5], [82, 3], [82, 5], [83, 3], [83, 4], [83, 5]]"
explorer_2,80,4,clear,1,569,,0,,0,,[],,,,"[[79, 3], [79, 4], [79, 5], [80, 3], [80, 5], [81, 3], [81, 4], [81, 5]]"
explorer_2,81,3,clear,1,453,,0,,0,,[],,,,"[[80, 2], [80, 3], [80, 4], [81, 2], [81, 4], [82, 2], [82, 3], [82, 4]]"
explorer_2,82,3,clear,1,455,,0,,0,,[],,,,"[[81, 2], [81, 3], [81, 4], [82, 2], [82, 4], [83, 2], [83, 3], [83, 4]]"
explorer_2,80,3,clear,1,575,,0,,0,,[],,,,"[[79, 2], [79, 3], [79, 4], [80, 2], [80, 4], [81, 2], [81, 3], [81, 4]]"
explorer_2,79,6,clear,1,567,,0,,0,,[],,,,"[[78, 5], [78, 6], [78, 7], [79, 5], [79, 7], [80, 5], [80, 6], [80, 7]]"
explorer_2,79,5,clear,1,570,,0,,0,,[],,,,"[[78, 4], [78, 5], [78, 6], [79, 4], [79, 6], [80, 4], [80, 5], [80, 6]]"
explorer_2,79,4,clear,1,572,,0,,0,,[],,,,"[[78, 3], [78, 4], [78, 5], [79, 3], [79, 5], [80, 3], [80, 4], [80, 5]]"
explorer_2,79,3,clear,1,575,,0,,0,,[],,,,"[[78, 2], [78, 3], [78, 4], [79, 2], [79, 4], [80, 2], [80, 3], [80, 4]]"
explorer_2,80,2,clear,1,576,,0,,0,,[],,,,"[[79, 1], [79, 2], [79, 3], [80, 1], [80, 3], [81, 1], [81, 2], [81, 3]]"
explorer_2,81,2,clear,0,451,,0,,0,,[],,,,[]
explorer_2,79,2,clear,1,577,,0,,0,,[],,,,"[[78, 1], [78, 2], [78, 3], [79, 1], [79, 3], [80, 1], [80, 2], [80, 3]]"
explorer_2,80,1,clear,0,578,,0,,0,,[],,,,[]
explorer_2,81,1,clear,0,449,,0,,0,,[],,,,[]
explorer_2,79,1,clear,1,579,,0,,0,,[],,,,"[[78, 0], [78, 1], [78, 2], [79, 0], [79, 2], [80, 0], [80, 1], [80, 2]]"
explorer_2,82,2,clear,0,452,,0,,0,,[],,,,[]
explorer_2,88,6,clear,1,468,,0,,0,,[],,,,"[[87, 5], [87, 6], [87, 7], [88, 5], [88, 7], [89, 5], [89, 6], [89, 7]]"
explorer_2,88,7,clear,1,498,,0,,0,,[],,,,"[[87, 6], [87, 7], [87, 8], [88, 6], [88, 8], [89, 6], [89, 7], [89, 8]]"
explorer_2,88,8,clear,1,498,,0,,0,,[],,,,"[[87, 7], [87, 8], [87, 9], [88, 7], [88, 9], [89, 7], [89, 8], [89, 9]]"
explorer_2,87,8,clear,1,499,,0,,0,,[],,,,"[[86, 7], [86, 8], [86, 9], [87, 7], [87, 9], [88, 7], [88, 8], [88, 9]]"
explorer_2,87,7,clear,0,499,,0,,0,,[],,,,[]
explorer_2,88,9,clear,1,498,,0,,0,,[],,,,"[[87, 8], [87, 9], [87, 10], [88, 8], [88, 10], [89, 8], [89, 9], [89, 10]]"
explorer_2,87,9,clear,1,498,,0,,0,,[],,,,"[[86, 8], [86, 9], [86, 10], [87, 8], [87, 10], [88, 8], [88, 9], [88, 10]]"
explorer_2,88,10,clear,1,498,,0,,0,,[],,,,"[[87, 9], [87, 10], [88, 9], [88, 11], [89, 9], [89, 10], [89, 11]]"
explorer_2,88,11,clear,1,490,,0,,0,,[],,,,"[[87, 10], [88, 10], [88, 12], [89, 10], [89, 11], [89, 12]]"
explorer_2,87,10,clear,1,498,,0,,0,,[],,,,"[[86, 9], [86, 10], [87, 9], [88, 9], [88, 10], [88, 11]]"
explorer_2,87,11,wall,0,1497,,0,,0,,[],,,,[]
explorer_2,89,12,clear,1,489,,1,298,1,489,"[299.0, 31.0, 115.0, 20.0, 108.0, 93.0, 38.50247649690025, 0.0, 1.0, 1.0, 0.0, 13.0, 1.0]",,,,"[[88, 11], [88, 12], [88, 13], [89, 11], [89, 13], [90, 11], [90, 12], [90, 13]]"
explorer_2,88,12,clear,1,489,,0,,0,,[],,,,"[[88, 11], [88, 13], [89, 11], [89, 12], [89, 13]]"
explorer_2,89,13,clear,1,489,,0,,0,,[],,,,"[[88, 12], [88, 13], [88, 14], [89, 12], [89, 14], [90, 12], [90, 13], [90, 14]]"
explorer_2,88,13,clear,1,489,,0,,0,,[],,,,"[[88, 12], [88, 14], [89, 12], [89, 13], [89, 14]]"
explorer_2,87,13,wall,0,1497,,0,,0,,[],,,,[]
explorer_2,87,12,wall,0,1497,,0,,0,,[],,,,[]
explorer_2,88,14,clear,1,482,,0,,0,,[],,,,"[[88, 13], [88, 15], [89, 13], [89, 14], [89, 15]]"
explorer_2,87,14,wall,0,1497,,0,,0,,[],,,,[]
explorer_2,86,10,clear,1,498,,0,,0,,[],,,,"[[85, 9], [86, 9], [87, 9], [87, 10]]"
explorer_2,86,9,clear,1,498,,0,,0,,[],,,,"[[85, 8], [85, 9], [86, 8], [86, 10], [87, 8], [87, 9], [87, 10]]"
explorer_2,86,11,wall,0,1497,,0,,0,,[],,,,[]
explorer_2,86,8,clear,1,500,,0,,0,,[],,,,"[[85, 7], [85, 8], [85, 9], [86, 7], [86, 9], [87, 7], [87, 8], [87, 9]]"
explorer_2,85,9,clear,1,501,,0,,0,,[],,,,"[[84, 8], [84, 9], [85, 8], [86, 8], [86, 9], [86, 10]]"
explorer_2,85,10,wall,0,1497,,0,,0,,[],,,,[]
explorer_2,84,9,clear,0,502,,0,,0,,[],,,,[]
explorer_2,84,10,wall,0,1497,,0,,0,,[],,,,[]
explorer_2,85,11,wall,0,1497,,0,,0,,[],,,,[]
explorer_2,83,9,clear,0,503,,0,,0,,[],,,,[]
explorer_2,82,9,clear,0,505,,0,,0,,[],,,,[]
explorer_2,81,9,clear,1,510,,0,,0,,[],,,,"[[80, 8], [80, 9], [81, 8], [82, 8], [82, 9]]"
explorer_2,81,8,clear,1,565,,0,,0,,[],,,,"[[80, 7], [80, 8], [80, 9], [81, 7], [81, 9], [82, 7], [82, 8], [82, 9]]"
explorer_2,80,9,clear,0,513,,0,,0,,[],,,,[]
explorer_2,80,8,clear,1,565,,0,,0,,[],,,,"[[79, 7], [79, 8], [79, 9], [80, 7], [80, 9], [81, 7], [81, 8], [81, 9]]"
explorer_2,80,10,wall,0,1497,,0,,0,,[],,,,[]
explorer_2,82,10,wall,0,1497,,0,,0,,[],,,,[]
explorer_2,81,10,wall,0,1497,,0,,0,,[],,,,[]
explorer_2,79,9,clear,1,563,,0,,0,,[],,,,"[[78, 8], [78, 9], [79, 8], [80, 8], [80, 9]]"
explorer_2,79,8,clear,1,565,,0,,0,,[],,,,"[[78, 7], [78, 8], [78, 9], [79, 7], [79, 9], [80, 7], [80, 8], [80, 9]]"
explorer_2,79,7,clear,1,566,,0,,0,,[],,,,"[[78, 6], [78, 7], [78, 8], [79, 6], [79, 8], [80, 6], [80, 7], [80, 8]]"
explorer_2,78,9,clear,1,563,,0,,0,,[],,,,"[[77, 8], [77, 9], [78, 8], [79, 8], [79, 9]]"
explorer_2,78,8,clear,1,564,,0,,0,,[],,,,"[[77, 7], [77, 8], [77, 9], [78, 7], [78, 9], [79, 7], [79, 8], [79, 9]]"
explorer_2,78,10,wall,0,1497,,0,,0,,[],,,,[]
explorer_2,79,10,wall,0,1497,,0,,0,,[],,,,[]
explorer_2,77,9,clear,0,563,,0,,0,,[],,,,[]
explorer_2,77,8,clear,1,563,,0,,0,,[],,,,"[[76, 7], [76, 8], [76, 9], [77, 7], [77, 9], [78, 7], [78, 8], [78, 9]]"
explorer_2,77,10,wall,0,1497,,0,,0,,[],,,,[]
explorer_2,78,7,clear,1,566,,0,,0,,[],,,,"[[77, 6], [77, 7], [77, 8], [78, 6], [78, 8], [79, 6], [79, 7], [79, 8]]"
explorer_2,78,6,clear,1,567,,0,,0,,[],,,,"[[77, 5], [77, 6], [77, 7], [78, 5], [78, 7], [79, 5], [79, 6], [79, 7]]"
explorer_2,77,7,clear,1,563,,0,,0,,[],,,,"[[76, 6], [76, 7], [76, 8], [77, 6], [77, 8], [78, 6], [78, 7], [78, 8]]"
explorer_2,77,6,clear,1,562,,0,,0,,[],,,,"[[76, 5], [76, 6], [76, 7], [77, 5], [77, 7], [78, 5], [78, 6], [78, 7]]"
explorer_2,76,9,clear,1,524,,0,,0,,[],,,,"[[75, 8], [75, 9], [76, 8], [77, 8], [77, 9]]"
explorer_2,76,8,clear,1,562,,0,,0,,[],,,,"[[75, 7], [75, 8], [75, 9], [76, 7], [76, 9], [77, 7], [77, 8], [77, 9]]"
explorer_2,76,7,clear,1,562,,0,,0,,[],,,,"[[75, 6], [75, 7], [75, 8], [76, 6], [76, 8], [77, 6], [77, 7], [77, 8]]"
explorer_2,75,9,clear,1,525,,0,,0,,[],,,,"[[74, 8], [74, 9], [75, 8], [76, 8], [76, 9]]"
explorer_2,75,8,clear,1,525,,0,,0,,[],,,,"[[74, 7], [74, 8], [74, 9], [75, 7], [75, 9], [76, 7], [76, 8], [76, 9]]"
explorer_2,75,7,clear,1,545,,0,,0,,[],,,,"[[74, 6], [74, 7], [74, 8], [75, 6], [75, 8], [76, 6], [76, 7], [76, 8]]"
explorer_2,75,10,wall,0,1497,,0,,0,,[],,,,[]
explorer_2,76,10,wall,0,1497,,0,,0,,[],,,,[]
explorer_2,74,9,clear,1,530,,0,,0,,[],,,,"[[73, 8], [73, 9], [74, 8], [75, 8], [75, 9]]"
explorer_2,74,8,clear,1,530,,0,,0,,[],,,,"[[73, 7], [73, 8], [73, 9], [74, 7], [74, 9], [75, 7], [75, 8], [75, 9]]"
explorer_2,74,10,wall,0,1497,,0,,0,,[],,,,[]
explorer_2,74,7,clear,1,545,,0,,0,,[],,,,"[[73, 6], [73, 7], [73, 8], [74, 6], [74, 8], [75, 6], [75, 7], [75, 8]]"
explorer_2,73,9,clear,1,530,,0,,0,,[],,,,"[[72, 8], [72, 9], [73, 8], [74, 8], [74, 9]]"
explorer_2,73,8,clear,1,531,,0,,0,,[],,,,"[[72, 7], [72, 8], [72, 9], [73, 7], [73, 9], [74, 7], [74, 8], [74, 9]]"
explorer_2,73,7,clear,0,545,,0,,0,,[],,,,[]
explorer_2,74,6,clear,1,548,,0,,0,,[],,,,"[[73, 5], [73, 6], [73, 7], [74, 5], [74, 7], [75, 5], [75, 6], [75, 7]]"
explorer_2,75,6,clear,0,557,,0,,0,,[],,,,[]
explorer_2,73,6,clear,1,549,,0,,0,,[],,,,"[[72, 5], [72, 6], [72, 7], [73, 5], [73, 7], [74, 5], [74, 6], [74, 7]]"
explorer_2,76,6,clear,1,562,,0,,0,,[],,,,"[[75, 5], [75, 6], [75, 7], [76, 5], [76, 7], [77, 5], [77, 6], [77, 7]]"
explorer_2,76,5,clear,1,571,,0,,0,,[],,,,"[[75, 4], [75, 5], [75, 6], [76, 4], [76, 6], [77, 4], [77, 5], [77, 6]]"
explorer_2,77,5,clear,1,571,,0,,0,,[],,,,"[[76, 4], [76, 5], [76, 6], [77, 4], [77, 6], [78, 4], [78, 5], [78, 6]]"
explorer_2,75,5,clear,1,600,,0,,0,,[],,,,"[[74, 4], [74, 5], [74, 6], [75, 4], [75, 6], [76, 4], [76, 5], [76, 6]]"
explorer_2,73,10,wall,0,1497,,0,,0,,[],,,,[]
explorer_2,72,9,clear,1,541,,0,,0,,[],,,,"[[71, 8], [71, 9], [72, 8], [73, 8], [73, 9]]"
explorer_2,72,8,clear,1,542,,0,,0,,[],,,,"[[71, 7], [71, 8], [71, 9], [72, 7], [72, 9], [73, 7], [73, 8], [73, 9]]"
explorer_2,72,10,wall,0,1497,,0,,0,,[],,,,[]
explorer_2,72,7,clear,1,544,,0,,0,,[],,,,"[[71, 6], [71, 7], [71, 8], [72, 6], [72, 8], [73, 6], [73, 7], [73, 8]]"
explorer_2,71,9,clear,1,541,,0,,0,,[],,,,"[[70, 8], [70, 9], [71, 8], [72, 8], [72, 9]]"
explorer_2,71,8,clear,1,542,,0,,0,,[],,,,"[[70, 7], [70, 8], [70, 9], [71, 7], [71, 9], [72, 7], [72, 8], [72, 9]]"
explorer_2,71,7,clear,1,543,,0,,0,,[],,,,"[[70, 6], [70, 7], [70, 8], [71, 6], [71, 8], [72, 6], [72, 7], [72, 8]]"
explorer_2,70,9,clear,0,541,,0,,0,,[],,,,[]
explorer_2,70,8,clear,0,542,,0,,0,,[],,,,[]
explorer_2,71,10,wall,0,1497,,0,,0,,[],,,,[]
explorer_2,70,10,wall,0,1497,,0,,0,,[],,,,[]
explorer_2,72,6,clear,1,549,,0,,0,,[],,,,"[[71, 5], [71, 6], [71, 7], [72, 5], [72, 7], [73, 5], [73, 6], [73, 7]]"
explorer_2,71,6,clear,1,549,,0,,0,,[],,,,"[[70, 5], [70, 6], [70, 7], [71, 5], [71, 7], [72, 5], [72, 6], [72, 7]]"
explorer_2,71,5,clear,1,549,,0,,0,,[],,,,"[[70, 4], [70, 5], [70, 6], [71, 4], [71, 6], [72, 4], [72, 5], [72, 6]]"
explorer_2,72,5,clear,1,550,,0,,0,,[],,,,"[[71, 4], [71, 5], [71, 6], [72, 4], [72, 6], [73, 4], [73, 5], [73, 6]]"
explorer_2,70,7,clear,1,650,,0,,0,,[],,,,"[[69, 6], [69, 7], [69, 8], [70, 6], [70, 8], [71, 6], [71, 7], [71, 8]]"
explorer_2,70,6,clear,1,650,,0,,0,,[],,,,"[[69, 5], [69, 6], [69, 7], [70, 5], [70, 7], [71, 5], [71, 6], [71, 7]]"
explorer_2,70,5,clear,1,650,,0,,0,,[],,,,"[[69, 4], [69, 5], [69, 6], [70, 4], [70, 6], [71, 4], [71, 5], [71, 6]]"
explorer_2,70,4,clear,0,649,,0,,0,,[],,,,[]
explorer_2,71,4,clear,1,609,,0,,0,,[],,,,"[[70, 3], [70, 4], [70, 5], [71, 3], [71, 5], [72, 3], [72, 4], [72, 5]]"
explorer_2,69,6,clear,1,651,,0,,0,,[],,,,"[[68, 5], [68, 6], [68, 7], [69, 5], [69, 7], [70, 5], [70, 6], [70, 7]]"
explorer_2,69,5,clear,1,651,,0,,0,,[],,,,"[[68, 4], [68, 5], [68, 6], [69, 4], [69, 6], [70, 4], [70, 5], [70, 6]]"
explorer_2,69,4,clear,1,649,,0,,0,,[],,,,"[[68, 3], [68, 4], [68, 5], [69, 3], [69, 5], [70, 3], [70, 4], [70, 5]]"
explorer_2,71,3,clear,1,609,,0,,0,,[],,,,"[[70, 2], [70, 3], [70, 4], [71, 2], [71, 4], [72, 2], [72, 3], [72, 4]]"
explorer_2,72,3,clear,1,600,,0,,0,,[],,,,"[[71, 2], [71, 3], [71, 4], [72, 2], [72, 4], [73, 2], [73, 3], [73, 4]]"
explorer_2,72,4,clear,1,600,,0,,0,,[],,,,"[[71, 3], [71, 4], [71, 5], [72, 3], [72, 5], [73, 3], [73, 4], [73, 5]]"
explorer_2,70,3,clear,1,611,,0,,0,,[],,,,"[[69, 2], [69, 3], [69, 4], [70, 2], [70, 4], [71, 2], [71, 3], [71, 4]]"
explorer_2,71,2,clear,1,626,,0,,0,,[],,,,"[[70, 1], [70, 2], [70, 3], [71, 1], [71, 3], [72, 1], [72, 2], [72, 3]]"
explorer_2,72,2,clear,1,601,,0,,0,,[],,,,"[[71, 1], [71, 2], [71, 3], [72, 1], [72, 3], [73, 1], [73, 2], [73, 3]]"
explorer_2,70,2,clear,1,626,,0,,0,,[],,,,"[[69, 1], [69, 2], [69, 3], [70, 1], [70, 3], [71, 1], [71, 2], [71, 3]]"
explorer_2,73,3,clear,1,600,,0,,0,,[],,,,"[[72, 2], [72, 3], [72, 4], [73, 2], [73, 4], [74, 2], [74, 3], [74, 4]]"
explorer_2,73,4,clear,1,600,,0,,0,,[],,,,"[[72, 3], [72, 4], [72, 5], [73, 3], [73, 5], [74, 3], [74, 4], [74, 5]]"
explorer_2,73,5,clear,1,600,,0,,0,,[],,,,"[[72, 4], [72, 5], [72, 6], [73, 4], [73, 6], [74, 4], [74, 5], [74, 6]]"
explorer_2,69,7,clear,1,651,,0,,0,,[],,,,"[[68, 6], [68, 7], [68, 8], [69, 6], [69, 8], [70, 6], [70, 7], [70, 8]]"
explorer_2,69,8,clear,0,540,,0,,0,,[],,,,[]
explorer_2,68,8,clear,0,652,,0,,0,,[],,,,[]
explorer_2,68,7,clear,0,652,,0,,0,,[],,,,[]
explorer_2,68,6,clear,1,652,,0,,0,,[],,,,"[[67, 5], [67, 6], [67, 7], [68, 5], [68, 7], [69, 5], [69, 6], [69, 7]]"
explorer_2,74,5,clear,1,600,,0,,0,,[],,,,"[[73, 4], [73, 5], [73, 6], [74, 4], [74, 6], [75, 4], [75, 5], [75, 6]]"
explorer_2,75,4,clear,1,600,,0,,0,,[],,,,"[[74, 3], [74, 4], [74, 5], [75, 3], [75, 5], [76, 3], [76, 4], [76, 5]]"
explorer_2,76,4,clear,1,573,,0,,0,,[],,,,"[[75, 3], [75, 4], [75, 5], [76, 3], [76, 5], [77, 3], [77, 4], [77, 5]]"
explorer_2,74,4,clear,1,600,,0,,0,,[],,,,"[[73, 3], [73, 4], [73, 5], [74, 3], [74, 5], [75, 3], [75, 4], [75, 5]]"
explorer_2,74,3,clear,1,600,,0,,0,,[],,,,"[[73, 2], [73, 3], [73, 4], [74, 2], [74, 4], [75, 2], [75, 3], [75, 4]]"
explorer_2,74,2,clear,1,600,,0,,0,,[],,,,"[[73, 1], [73, 2], [73, 3], [74, 1], [74, 3], [75, 1], [75, 2], [75, 3]]"
explorer_2,75,2,clear,1,588,,0,,0,,[],,,,"[[74, 1], [74, 2], [74, 3], [75, 1], [75, 3], [76, 1], [76, 2], [76, 3]]"
explorer_2,75,3,clear,1,600,,0,,0,,[],,,,"[[74, 2], [74, 3], [74, 4], [75, 2], [75, 4], [76, 2], [76, 3], [76, 4]]"
explorer_2,73,2,clear,1,600,,0,,0,,[],,,,"[[72, 1], [72, 2], [72, 3], [73, 1], [73, 3], [74, 1], [74, 2], [74, 3]]"
