agent,x,y,status,visited,last_seen_step,floor_factor,victim_present,victim_id,vitals_read,read_step,vitals_raw,g_cost,parent_x,parent_y,neighbors_clear
explorer_3,90,53,clear,1,807,,0,,0,,[],,,,"[[89, 52], [89, 53], [89, 54], [90, 52], [90, 54], [91, 52], [91, 53], [91, 54]]"
explorer_3,90,52,clear,1,829,,0,,0,,[],,,,"[[89, 51], [89, 52], [89, 53], [90, 51], [90, 53], [91, 51], [91, 52], [91, 53]]"
explorer_3,90,51,clear,1,829,,0,,0,,[],,,,"[[89, 50], [89, 51], [89, 52], [90, 50], [90, 52], [91, 50], [91, 51], [91, 52]]"
explorer_3,91,51,clear,1,829,,1,403,1,829,"[404.0, 37.0, 0.0, 0.0, 3.0, 0.0, 33.792657515985724, 0.0, 3.0, 0.0, 3.0, 4.0, 3.0]",,,,"[[90, 50], [90, 51], [90, 52], [91, 50], [91, 52], [92, 50], [92, 51], [92, 52]]"
explorer_3,89,53,clear,1,807,,0,,0,,[],,,,"[[88, 52], [88, 53], [88, 54], [89, 52], [89, 54], [90, 52], [90, 53], [90, 54]]"
explorer_3,89,52,clear,1,829,,0,,0,,[],,,,"[[88, 51], [88, 52], [88, 53], [89, 51], [89, 53], [90, 51], [90, 52], [90, 53]]"
explorer_3,89,51,clear,1,829,,0,,0,,[],,,,"[[88, 50], [88, 51], [88, 52], [89, 50], [89, 52], [90, 50], [90, 51], [90, 52]]"
explorer_3,92,51,clear,1,829,,0,,0,,[],,,,"[[91, 50], [91, 51], [91, 52], [92, 50], [92, 52], [93, 50], [93, 51], [93, 52]]"
explorer_3,92,50,clear,1,829,,0,,0,,[],,,,"[[91, 49], [91, 50], [91, 51], [92, 49], [92, 51], [93, 49], [93, 50], [93, 51]]"
explorer_3,93,50,clear,1,829,,0,,0,,[],,,,"[[92, 49], [92, 50], [92, 51], [93, 49], [93, 51]]"
explorer_3,93,51,clear,1,829,,0,,0,,[],,,,"[[92, 50], [92, 51], [92, 52], [93, 50], [93, 52]]"
explorer_3,93,52,clear,1,775,,0,,0,,[],,,,"[[92, 51], [92, 52], [92, 53], [93, 51], [93, 53]]"
explorer_3,91,50,clear,1,829,,0,,0,,[],,,,"[[90, 49], [90, 50], [90, 51], [91, 49], [91, 51], [92, 49], [92, 50], [92, 51]]"
explorer_3,93,49,clear,1,830,,0,,0,,[],,,,"[[92, 48], [92, 49], [92, 50], [93, 48], [93, 50]]"
explorer_3,92,49,clear,1,830,,0,,0,,[],,,,"[[91, 48], [91, 49], [91, 50], [92, 48], [92, 50], [93, 48], [93, 49], [93, 50]]"
explorer_3,93,48,clear,1,830,,0,,0,,[],,,,"[[92, 47], [92, 48], [92, 49], [93, 47], [93, 49]]"
explorer_3,92,48,clear,1,830,,0,,0,,[],,,,"[[91, 47], [91, 48], [91, 49], [92, 47], [92, 49], [93, 47], [93, 48], [93, 49]]"
explorer_3,91,49,clear,1,830,,0,,0,,[],,,,"[[90, 48], [90, 49], [90, 50], [91, 48], [91, 50], [92, 48], [92, 49], [92, 50]]"
explorer_3,91,48,clear,1,830,,0,,0,,[],,,,"[[90, 47], [90, 48], [90, 49], [91, 47], [91, 49], [92, 47], [92, 48], [92, 49]]"
explorer_3,90,50,clear,1,829,,0,,0,,[],,,,"[[89, 49], [89, 50], [89, 51], [90, 49], [90, 51], [91, 49], [91, 50], [91, 51]]"
explorer_3,90,49,clear,1,829,,0,,0,,[],,,,"[[89, 48], [89, 49], [89, 50], [90, 48], [90, 50], [91, 48], [91, 49], [91, 50]]"
explorer_3,89,50,clear,1,829,,0,,0,,[],,,,"[[88, 49], [88, 50], [88, 51], [89, 49], [89, 51], [90, 49], [90, 50], [90, 51]]"
explorer_3,89,49,clear,1,826,,0,,0,,[],,,,"[[88, 48], [88, 49], [88, 50], [89, 48], [89, 50], [90, 48], [90, 49], [90, 50]]"
explorer_3,89,54,clear,1,806,,0,,0,,[],,,,"[[88, 53], [88, 54], [88, 55], [89, 53], [89, 55], [90, 53], [90, 54], [90, 55]]"
explorer_3,89,55,clear,1,805,,0,,0,,[],,,,"[[88, 54], [88, 55], [88, 56], [89, 54], [89, 56], [90, 54], [90, 55], [90, 56]]"
explorer_3,89,48,clear,1,826,,0,,0,,[],,,,"[[88, 47], [88, 48], [88, 49], [89, 47], [89, 49], [90, 47], [90, 48], [90, 49]]"
explorer_3,90,48,clear,1,829,,0,,0,,[],,,,"[[89, 47], [89, 48], [89, 49], [90, 47], [90, 49], [91, 47], [91, 48], [91, 49]]"
explorer_3,89,47,clear,1,880,,0,,0,,[],,,,"[[88, 46], [88, 47], [88, 48], [89, 46], [89, 48], [90, 46], [90, 47], [90, 48]]"
explorer_3,90,47,clear,1,879,,0,,0,,[],,,,"[[89, 46], [89, 47], [89, 48], [90, 46], [90, 48], [91, 46], [91, 47], [91, 48]]"
explorer_3,88,47,clear,0,880,,0,,0,,[],,,,[]
explorer_3,90,46,clear,1,879,,0,,0,,[],,,,"[[89, 45], [89, 46], [89, 47], [90, 45], [90, 47], [91, 45], [91, 46], [91, 47]]"
explorer_3,91,46,clear,1,878,,0,,0,,[],,,,"[[90, 45], [90, 46], [90, 47], [91, 45], [91, 47], [92, 45], [92, 46], [92, 47]]"
explorer_3,91,47,clear,1,877,,0,,0,,[],,,,"[[90, 46], [90, 47], [90, 48], [91, 46], [91, 48], [92, 46], [92, 47], [92, 48]]"
explorer_3,89,46,clear,1,881,,0,,0,,[],,,,"[[88, 45], [88, 46], [88, 47], [89, 45], [89, 47], [90, 45], [90, 46], [90, 47]]"
explorer_3,88,46,clear,1,881,,0,,0,,[],,,,"[[87, 45], [87, 46], [87, 47], [88, 45], [88, 47], [89, 45], [89, 46], [89, 47]]"
explorer_3,90,45,clear,1,879,,0,,0,,[],,,,"[[89, 44], [89, 45], [89, 46], [90, 44], [90, 46], [91, 44], [91, 45], [91, 46]]"
explorer_3,91,45,clear,1,878,,0,,0,,[],,,,"[[90, 44], [90, 45], [90, 46], [91, 44], [91, 46], [92, 44], [92, 45], [92, 46]]"
explorer_3,89,45,clear,0,882,,0,,0,,[],,,,[]
explorer_3,92,46,clear,1,877,,0,,0,,[],,,,"[[91, 45], [91, 46], [91, 47], [92, 45], [92, 47], [93, 45], [93, 46], [93, 47]]"
explorer_3,92,47,clear,1,877,,0,,0,,[],,,,"[[91, 46], [91, 47], [91, 48], [92, 46], [92, 48], [93, 46], [93, 47], [93, 48]]"
explorer_3,93,46,clear,1,876,,0,,0,,[],,,,"[[92, 45], [92, 46], [92, 47], [93, 45], [93, 47]]"
explorer_3,93,47,clear,1,831,,0,,0,,[],,,,"[[92, 46], [92, 47], [92, 48], [93, 46], [93, 48]]"
explorer_3,93,45,clear,1,876,,0,,0,,[],,,,"[[92, 44], [92, 45], [92, 46], [93, 44], [93, 46]]"
explorer_3,92,45,clear,1,877,,0,,0,,[],,,,"[[91, 44], [91, 45], [91, 46], [92, 44], [92, 46], [93, 44], [93, 45], [93, 46]]"
explorer_3,91,44,clear,1,878,,0,,0,,[],,,,"[[90, 43], [90, 44], [90, 45], [91, 43], [91, 45], [92, 43], [92, 44], [92, 45]]"
explorer_3,92,44,clear,1,876,,0,,0,,[],,,,"[[91, 43], [91, 44], [91, 45], [92, 43], [92, 45], [93, 43], [93, 44], [93, 45]]"
explorer_3,90,44,clear,1,878,,0,,0,,[],,,,"[[89, 43], [89, 44], [89, 45], [90, 43], [90, 45], [91, 43], [91, 44], [91, 45]]"
explorer_3,90,43,clear,1,871,,0,,0,,[],,,,"[[89, 42], [89, 43], [89, 44], [90, 42], [90, 44], [91, 42], [91, 43], [91, 44]]"
explorer_3,91,43,clear,1,873,,0,,0,,[],,,,"[[90, 42], [90, 43], [90, 44], [91, 42], [91, 44], [92, 42], [92, 43], [92, 44]]"
explorer_3,89,44,clear,0,882,,0,,0,,[],,,,[]
explorer_3,89,43,clear,1,882,,0,,0,,[],,,,"[[88, 42], [88, 43], [88, 44], [89, 42], [89, 44], [90, 42], [90, 43], [90, 44]]"
explorer_3,89,42,clear,1,870,,0,,0,,[],,,,"[[88, 41], [88, 42], [88, 43], [89, 41], [89, 43], [90, 41], [90, 42], [90, 43]]"
explorer_3,90,42,clear,1,870,,1,302,1,853,"[303.0, 36.0, 151.0, 32.0, 67.0, 79.0, 35.393822888192844, 0.0, 3.0, 1.0, 0.0, 9.0, 2.0]",,,,"[[89, 41], [89, 42], [89, 43], [90, 41], [90, 43], [91, 41], [91, 42], [91, 43]]"
explorer_3,88,44,clear,1,883,,0,,0,,[],,,,"[[87, 43], [87, 44], [87, 45], [88, 43], [88, 45], [89, 43], [89, 44], [89, 45]]"
explorer_3,88,43,clear,1,883,,0,,0,,[],,,,"[[87, 42], [87, 43], [87, 44], [88, 42], [88, 44], [89, 42], [89, 43], [89, 44]]"
explorer_3,88,42,clear,1,886,,0,,0,,[],,,,"[[87, 41], [87, 42], [87, 43], [88, 41], [88, 43], [89, 41], [89, 42], [89, 43]]"
explorer_3,89,41,clear,1,860,,0,,0,,[],,,,"[[88, 40], [88, 41], [88, 42], [89, 40], [89, 42], [90, 40], [90, 41], [90, 42]]"
explorer_3,90,41,clear,0,869,,0,,0,,[],,,,[]
explorer_3,88,41,clear,1,917,,0,,0,,[],,,,"[[87, 40], [87, 41], [87, 42], [88, 40], [88, 42], [89, 40], [89, 41], [89, 42]]"
explorer_3,87,43,clear,1,884,,1,292,1,883,"[293.0, 41.0, 112.0, 19.0, 94.0, 94.0, 37.27876513002822, 1.0, 1.0, 0.0, 0.0, 13.0, 0.0]",,,,"[[86, 42], [86, 43], [86, 44], [87, 42], [87, 44], [88, 42], [88, 43], [88, 44]]"
explorer_3,87,42,clear,1,886,,0,,0,,[],,,,"[[86, 41], [86, 42], [86, 43], [87, 41], [87, 43], [88, 41], [88, 42], [88, 43]]"
explorer_3,87,41,clear,1,917,,0,,0,,[],,,,"[[86, 40], [86, 41], [86, 42], [87, 40], [87, 42], [88, 40], [88, 41], [88, 42]]"
explorer_3,87,44,clear,1,883,,0,,0,,[],,,,"[[86, 43], [86, 44], [86, 45], [87, 43], [87, 45], [88, 43], [88, 44], [88, 45]]"
explorer_3,88,45,clear,1,882,,0,,0,,[],,,,"[[87, 44], [87, 45], [87, 46], [88, 44], [88, 46], [89, 44], [89, 45], [89, 46]]"
explorer_3,87,45,clear,0,882,,0,,0,,[],,,,[]
explorer_3,86,45,clear,0,843,,0,,0,,[],,,,[]
explorer_3,86,44,clear,1,883,,0,,0,,[],,,,"[[85, 44], [85, 45], [86, 43], [86, 45], [87, 43], [87, 44], [87, 45]]"
explorer_3,86,43,clear,1,884,,0,,0,,[],,,,"[[85, 44], [86, 42], [86, 44], [87, 42], [87, 43], [87, 44]]"
explorer_3,85,45,clear,1,843,,0,,0,,[],,,,"[[84, 44], [84, 45], [84, 46], [85, 44], [85, 46], [86, 44], [86, 45], [86, 46]]"
explorer_3,85,44,clear,1,844,,0,,0,,[],,,,"[[84, 44], [84, 45], [85, 45], [86, 43], [86, 44], [86, 45]]"
explorer_3,85,43,wall,0,1401,,0,,0,,[],,,,[]
explorer_3,86,46,clear,0,840,,0,,0,,[],,,,[]
explorer_3,85,46,clear,0,842,,0,,0,,[],,,,[]
explorer_3,84,46,clear,1,842,,0,,0,,[],,,,"[[83, 45], [83, 46], [83, 47], [84, 45], [84, 47], [85, 45], [85, 46], [85, 47]]"
explorer_3,84,45,clear,1,843,,0,,0,,[],,,,"[[83, 44], [83, 45], [83, 46], [84, 44], [84, 46], [85, 44], [85, 45], [85, 46]]"
explorer_3,84,44,clear,0,843,,0,,0,,[],,,,[]
explorer_3,85,47,clear,0,841,,0,,0,,[],,,,[]
explorer_3,84,47,clear,0,841,,0,,0,,[],,,,[]
explorer_3,83,47,clear,0,841,,0,,0,,[],,,,[]
explorer_3,83,46,clear,0,842,,0,,0,,[],,,,[]
explorer_3,83,45,clear,0,842,,0,,0,,[],,,,[]
explorer_3,83,44,clear,0,842,,0,,0,,[],,,,[]
explorer_3,84,43,wall,0,1401,,0,,0,,[],,,,[]
explorer_3,86,42,clear,1,886,,0,,0,,[],,,,"[[86, 41], [86, 43], [87, 41], [87, 42], [87, 43]]"
explorer_3,85,42,wall,0,1401,,0,,0,,[],,,,[]
explorer_3,86,41,clear,1,917,,0,,0,,[],,,,"[[86, 40], [86, 42], [87, 40], [87, 41], [87, 42]]"
explorer_3,88,40,clear,1,917,,0,,0,,[],,,,"[[87, 39], [87, 40], [87, 41], [88, 39], [88, 41], [89, 39], [89, 40], [89, 41]]"
explorer_3,89,40,clear,1,917,,0,,0,,[],,,,"[[88, 39], [88, 40], [88, 41], [89, 39], [89, 41], [90, 39], [90, 40], [90, 41]]"
explorer_3,87,40,clear,1,917,,0,,0,,[],,,,"[[86, 39], [86, 40], [86, 41], [87, 39], [87, 41], [88, 39], [88, 40], [88, 41]]"
explorer_3,89,39,clear,1,917,,0,,0,,[],,,,"[[88, 38], [88, 39], [88, 40], [89, 38], [89, 40], [90, 38], [90, 39], [90, 40]]"
explorer_3,90,39,clear,1,917,,0,,0,,[],,,,"[[89, 38], [89, 39], [89, 40], [90, 38], [90, 40], [91, 38], [91, 39], [91, 40]]"
explorer_3,90,40,clear,1,913,,0,,0,,[],,,,"[[89, 39], [89, 40], [89, 41], [90, 39], [90, 41], [91, 39], [91, 40], [91, 41]]"
explorer_3,88,39,clear,1,917,,0,,0,,[],,,,"[[87, 38], [87, 39], [87, 40], [88, 38], [88, 40], [89, 38], [89, 39], [89, 40]]"
explorer_3,89,38,clear,1,918,,0,,0,,[],,,,"[[88, 37], [88, 38], [88, 39], [89, 37], [89, 39], [90, 37], [90, 38], [90, 39]]"
explorer_3,90,38,clear,1,918,,0,,0,,[],,,,"[[89, 37], [89, 38], [89, 39], [90, 37], [90, 39], [91, 37], [91, 38], [91, 39]]"
explorer_3,88,38,clear,1,918,,0,,0,,[],,,,"[[87, 37], [87, 38], [87, 39], [88, 37], [88, 39], [89, 37], [89, 38], [89, 39]]"
explorer_3,88,37,clear,1,922,,1,297,1,894,"[298.0, 52.0, 112.0, 25.0, 107.0, 92.0, 37.724069822584326, 0.0, 1.0, 0.0, 0.0, 13.0, 0.0]",,,,"[[87, 36], [87, 37], [87, 38], [88, 36], [88, 38], [89, 36], [89, 37], [89, 38]]"
explorer_3,89,37,clear,1,919,,0,,0,,[],,,,"[[88, 36], [88, 37], [88, 38], [89, 36], [89, 38], [90, 36], [90, 37], [90, 38]]"
explorer_3,87,39,clear,1,917,,0,,0,,[],,,,"[[86, 38], [86, 39], [86, 40], [87, 38], [87, 40], [88, 38], [88, 39], [88, 40]]"
explorer_3,87,38,clear,1,917,,0,,0,,[],,,,"[[86, 37], [86, 38], [86, 39], [87, 37], [87, 39], [88, 37], [88, 38], [88, 39]]"
explorer_3,87,37,clear,1,922,,0,,0,,[],,,,"[[86, 36], [86, 37], [86, 38], [87, 36], [87, 38], [88, 36], [88, 37], [88, 38]]"
explorer_3,86,40,clear,1,917,,0,,0,,[],,,,"[[86, 39], [86, 41], [87, 39], [87, 40], [87, 41]]"
explorer_3,86,39,clear,1,917,,0,,0,,[],,,,"[[86, 38], [86, 40], [87, 38], [87, 39], [87, 40]]"
explorer_3,86,38,clear,1,893,,0,,0,,[],,,,"[[86, 37], [86, 39], [87, 37], [87, 38], [87, 39]]"
explorer_3,91,41,clear,0,869,,0,,0,,[],,,,[]
explorer_3,91,42,clear,1,872,,0,,0,,[],,,,"[[90, 41], [90, 42], [90, 43], [91, 41], [91, 43], [92, 41], [92, 42], [92, 43]]"
explorer_3,92,42,clear,1,872,,0,,0,,[],,,,"[[91, 41], [91, 42], [91, 43], [92, 41], [92, 43], [93, 41], [93, 42], [93, 43]]"
explorer_3,92,43,clear,1,875,,0,,0,,[],,,,"[[91, 42], [91, 43], [91, 44], [92, 42], [92, 44], [93, 42], [93, 43], [93, 44]]"
explorer_3,92,41,clear,1,869,,0,,0,,[],,,,"[[91, 40], [91, 41], [91, 42], [92, 40], [92, 42], [93, 40], [93, 41], [93, 42]]"
explorer_3,93,41,clear,1,868,,0,,0,,[],,,,"[[92, 40], [92, 41], [92, 42], [93, 40], [93, 42]]"
explorer_3,93,42,clear,1,872,,0,,0,,[],,,,"[[92, 41], [92, 42], [92, 43], [93, 41], [93, 43]]"
explorer_3,93,43,clear,0,875,,0,,0,,[],,,,[]
explorer_3,93,40,clear,1,868,,0,,0,,[],,,,"[[92, 39], [92, 40], [92, 41], [93, 39], [93, 41]]"
explorer_3,92,40,clear,1,913,,1,305,1,858,"[306.0, 36.0, 85.0, 20.0, 121.0, 98.0, 36.488062365840854, 1.0, 0.0, 1.0, 0.0, 15.0, 0.0]",,,,"[[91, 39], [91, 40], [91, 41], [92, 39], [92, 41], [93, 39], [93, 40], [93, 41]]"
explorer_3,92,39,clear,1,913,,0,,0,,[],,,,"[[91, 38], [91, 39], [91, 40], [92, 38], [92, 40], [93, 38], [93, 39], [93, 40]]"
explorer_3,93,39,clear,1,911,,0,,0,,[],,,,"[[92, 38], [92, 39], [92, 40], [93, 38], [93, 40]]"
explorer_3,91,40,clear,1,913,,0,,0,,[],,,,"[[90, 39], [90, 40], [90, 41], [91, 39], [91, 41], [92, 39], [92, 40], [92, 41]]"
explorer_3,91,39,clear,1,913,,0,,0,,[],,,,"[[90, 38], [90, 39], [90, 40], [91, 38], [91, 40], [92, 38], [92, 39], [92, 40]]"
explorer_3,91,38,clear,1,914,,0,,0,,[],,,,"[[90, 37], [90, 38], [90, 39], [91, 37], [91, 39], [92, 37], [92, 38], [92, 39]]"
explorer_3,90,37,clear,1,918,,0,,0,,[],,,,"[[89, 36], [89, 37], [89, 38], [90, 36], [90, 38], [91, 36], [91, 37], [91, 38]]"
explorer_3,91,37,clear,1,914,,0,,0,,[],,,,"[[90, 36], [90, 37], [90, 38], [91, 36], [91, 38], [92, 36], [92, 37], [92, 38]]"
explorer_3,91,36,clear,1,945,,0,,0,,[],,,,"[[90, 35], [90, 36], [90, 37], [91, 35], [91, 37], [92, 35], [92, 36], [92, 37]]"
explorer_3,92,36,clear,1,911,,0,,0,,[],,,,"[[91, 35], [91, 36], [91, 37], [92, 35], [92, 37], [93, 35], [93, 36], [93, 37]]"
explorer_3,92,37,clear,1,913,,0,,0,,[],,,,"[[91, 36], [91, 37], [91, 38], [92, 36], [92, 38], [93, 36], [93, 37], [93, 38]]"
explorer_3,92,38,clear,1,913,,0,,0,,[],,,,"[[91, 37], [91, 38], [91, 39], [92, 37], [92, 39], [93, 37], [93, 38], [93, 39]]"
explorer_3,90,36,clear,1,945,,0,,0,,[],,,,"[[89, 35], [89, 36], [89, 37], [90, 35], [90, 37], [91, 35], [91, 36], [91, 37]]"
explorer_3,93,37,clear,1,911,,0,,0,,[],,,,"[[92, 36], [92, 37], [92, 38], [93, 36], [93, 38]]"
explorer_3,93,38,clear,1,911,,0,,0,,[],,,,"[[92, 37], [92, 38], [92, 39], [93, 37], [93, 39]]"
explorer_3,93,44,clear,1,876,,0,,0,,[],,,,"[[92, 43], [92, 44], [92, 45], [93, 43], [93, 45]]"
explorer_3,87,47,clear,0,880,,0,,0,,[],,,,[]
explorer_3,87,46,clear,0,881,,0,,0,,[],,,,[]
explorer_3,85,41,wall,0,1401,,0,,0,,[],,,,[]
explorer_3,85,40,wall,0,1401,,0,,0,,[],,,,[]
explorer_3,85,39,wall,0,1401,,0,,0,,[],,,,[]
explorer_3,85,38,wall,0,1401,,0,,0,,[],,,,[]
explorer_3,86,37,clear,1,922,,0,,0,,[],,,,"[[86, 36], [86, 38], [87, 36], [87, 37], [87, 38]]"
explorer_3,86,36,clear,1,923,,0,,0,,[],,,,"[[86, 35], [86, 37], [87, 35], [87, 36], [87, 37]]"
explorer_3,87,36,clear,1,923,,0,,0,,[],,,,"[[86, 35], [86, 36], [86, 37], [87, 35], [87, 37], [88, 35], [88, 36], [88, 37]]"
explorer_3,85,36,wall,0,1401,,0,,0,,[],,,,[]
explorer_3,85,37,wall,0,1401,,0,,0,,[],,,,[]
explorer_3,86,35,clear,1,925,,0,,0,,[],,,,"[[86, 34], [86, 36], [87, 34], [87, 35], [87, 36]]"
explorer_3,87,35,clear,1,939,,0,,0,,[],,,,"[[86, 34], [86, 35], [86, 36], [87, 34], [87, 36], [88, 34], [88, 35], [88, 36]]"
explorer_3,85,35,wall,0,1401,,0,,0,,[],,,,[]
explorer_3,88,36,clear,1,945,,0,,0,,[],,,,"[[87, 35], [87, 36], [87, 37], [88, 35], [88, 37], [89, 35], [89, 36], [89, 37]]"
explorer_3,89,36,clear,1,945,,0,,0,,[],,,,"[[88, 35], [88, 36], [88, 37], [89, 35], [89, 37], [90, 35], [90, 36], [90, 37]]"
explorer_3,89,35,clear,1,945,,0,,0,,[],,,,"[[88, 34], [88, 35], [88, 36], [89, 34], [89, 36], [90, 34], [90, 35], [90, 36]]"
explorer_3,90,35,clear,1,945,,0,,0,,[],,,,"[[89, 34], [89, 35], [89, 36], [90, 34], [90, 36], [91, 34], [91, 35], [91, 36]]"
explorer_3,88,35,clear,1,945,,1,296,1,920,"[297.0, 28.0, 5.0, 0.0, 1.0, 19.0, 28.61054395249052, 0.0, 3.0, 1.0, 0.0, 4.0, 3.0]",,,,"[[87, 34], [87, 35], [87, 36], [88, 34], [88, 36], [89, 34], [89, 35], [89, 36]]"
explorer_3,91,35,clear,1,945,,0,,0,,[],,,,"[[90, 34], [90, 35], [90, 36], [91, 34], [91, 36], [92, 34], [92, 35], [92, 36]]"
explorer_3,92,35,clear,1,908,,0,,0,,[],,,,"[[91, 34], [91, 35], [91, 36], [92, 34], [92, 36], [93, 34], [93, 35], [93, 36]]"
explorer_3,92,34,clear,1,1019,,0,,0,,[],,,,"[[91, 33], [91, 34], [91, 35], [92, 33], [92, 35], [93, 33], [93, 34], [93, 35]]"
explorer_3,93,34,clear,1,1019,,0,,0,,[],,,,"[[92, 33], [92, 34], [92, 35], [93, 33], [93, 35]]"
explorer_3,93,35,clear,1,908,,0,,0,,[],,,,"[[92, 34], [92, 35], [92, 36], [93, 34], [93, 36]]"
explorer_3,93,36,clear,1,911,,0,,0,,[],,,,"[[92, 35], [92, 36], [92, 37], [93, 35], [93, 37]]"
explorer_3,91,34,clear,1,945,,0,,0,,[],,,,"[[90, 33], [90, 34], [90, 35], [91, 33], [91, 35], [92, 33], [92, 34], [92, 35]]"
explorer_3,91,33,clear,1,948,,0,,0,,[],,,,"[[90, 32], [90, 33], [90, 34], [91, 32], [91, 34], [92, 32], [92, 33], [92, 34]]"
explorer_3,92,33,clear,1,1019,,0,,0,,[],,,,"[[91, 32], [91, 33], [91, 34], [92, 32], [92, 34], [93, 32], [93, 33], [93, 34]]"
explorer_3,90,34,clear,1,945,,0,,0,,[],,,,"[[89, 33], [89, 34], [89, 35], [90, 33], [90, 35], [91, 33], [91, 34], [91, 35]]"
explorer_3,90,33,clear,1,948,,0,,0,,[],,,,"[[89, 32], [89, 33], [89, 34], [90, 32], [90, 34], [91, 32], [91, 33], [91, 34]]"
explorer_3,93,33,clear,1,1019,,0,,0,,[],,,,"[[92, 32], [92, 33], [92, 34], [93, 32], [93, 34]]"
explorer_3,91,32,clear,1,949,,0,,0,,[],,,,"[[90, 31], [90, 32], [90, 33], [91, 31], [91, 33], [92, 31], [92, 32], [92, 33]]"
explorer_3,92,32,clear,1,1019,,0,,0,,[],,,,"[[91, 31], [91, 32], [91, 33], [92, 31], [92, 33], [93, 31], [93, 32], [93, 33]]"
explorer_3,90,32,clear,1,954,,0,,0,,[],,,,"[[89, 31], [89, 32], [89, 33], [90, 31], [90, 33], [91, 31], [91, 32], [91, 33]]"
explorer_3,92,31,clear,1,1019,,0,,0,,[],,,,"[[91, 30], [91, 31], [91, 32], [92, 30], [92, 32], [93, 30], [93, 31], [93, 32]]"
explorer_3,93,31,clear,1,1019,,0,,0,,[],,,,"[[92, 30], [92, 31], [92, 32], [93, 30], [93, 32]]"
explorer_3,93,32,clear,1,1019,,0,,0,,[],,,,"[[92, 31], [92, 32], [92, 33], [93, 31], [93, 33]]"
explorer_3,91,31,clear,1,953,,0,,0,,[],,,,"[[90, 30], [90, 31], [90, 32], [91, 30], [91, 32], [92, 30], [92, 31], [92, 32]]"
explorer_3,88,34,clear,1,945,,1,295,1,939,"[296.0, 44.0, 135.0, 38.0, 66.0, 81.0, 35.24306230075104, 0.0, 3.0, 1.0, 2.0, 11.0, 2.0]",,,,"[[87, 33], [87, 34], [87, 35], [88, 33], [88, 35], [89, 33], [89, 34], [89, 35]]"
explorer_3,89,34,clear,1,945,,0,,0,,[],,,,"[[88, 33], [88, 34], [88, 35], [89, 33], [89, 35], [90, 33], [90, 34], [90, 35]]"
explorer_3,87,34,clear,1,939,,0,,0,,[],,,,"[[86, 33], [86, 34], [86, 35], [87, 33], [87, 35], [88, 33], [88, 34], [88, 35]]"
explorer_3,86,34,clear,1,938,,0,,0,,[],,,,"[[86, 33], [86, 35], [87, 33], [87, 34], [87, 35]]"
explorer_3,85,34,wall,0,1401,,0,,0,,[],,,,[]
explorer_3,86,33,clear,1,938,,0,,0,,[],,,,"[[86, 32], [86, 34], [87, 32], [87, 33], [87, 34]]"
explorer_3,87,33,clear,1,939,,0,,0,,[],,,,"[[86, 32], [86, 33], [86, 34], [87, 32], [87, 34], [88, 32], [88, 33], [88, 34]]"
explorer_3,85,33,wall,0,1401,,0,,0,,[],,,,[]
explorer_3,88,33,clear,1,945,,1,294,1,936,"[295.0, 45.0, 115.0, 28.0, 90.0, 97.0, 37.855908639820385, 0.0, 2.0, 0.0, 0.0, 13.0, 0.0]",,,,"[[87, 32], [87, 33], [87, 34], [88, 32], [88, 34], [89, 32], [89, 33], [89, 34]]"
explorer_3,86,32,clear,0,938,,0,,0,,[],,,,[]
explorer_3,87,32,clear,1,938,,0,,0,,[],,,,"[[86, 31], [86, 32], [86, 33], [87, 31], [87, 33], [88, 31], [88, 32], [88, 33]]"
explorer_3,85,32,wall,0,1401,,0,,0,,[],,,,[]
explorer_3,87,31,clear,1,937,,0,,0,,[],,,,"[[86, 30], [86, 31], [86, 32], [87, 30], [87, 32], [88, 30], [88, 31], [88, 32]]"
explorer_3,88,31,clear,1,955,,0,,0,,[],,,,"[[87, 30], [87, 31], [87, 32], [88, 30], [88, 32], [89, 30], [89, 31], [89, 32]]"
explorer_3,88,32,clear,1,954,,0,,0,,[],,,,"[[87, 31], [87, 32], [87, 33], [88, 31], [88, 33], [89, 31], [89, 32], [89, 33]]"
explorer_3,86,31,clear,1,933,,0,,0,,[],,,,"[[86, 30], [86, 32], [87, 30], [87, 31], [87, 32]]"
explorer_3,86,30,clear,0,933,,0,,0,,[],,,,[]
explorer_3,87,30,clear,1,959,,0,,0,,[],,,,"[[86, 29], [86, 30], [86, 31], [87, 29], [87, 31], [88, 29], [88, 30], [88, 31]]"
explorer_3,85,30,wall,0,1401,,0,,0,,[],,,,[]
explorer_3,85,31,wall,0,1401,,0,,0,,[],,,,[]
explorer_3,87,29,clear,1,1007,,0,,0,,[],,,,"[[86, 28], [86, 29], [86, 30], [87, 28], [87, 30], [88, 28], [88, 29], [88, 30]]"
explorer_3,88,29,clear,1,1007,,0,,0,,[],,,,"[[87, 28], [87, 29], [87, 30], [88, 28], [88, 30], [89, 28], [89, 29], [89, 30]]"
explorer_3,88,30,clear,1,959,,0,,0,,[],,,,"[[87, 29], [87, 30], [87, 31], [88, 29], [88, 31], [89, 29], [89, 30], [89, 31]]"
explorer_3,86,29,clear,1,1007,,0,,0,,[],,,,"[[86, 28], [86, 30], [87, 28], [87, 29], [87, 30]]"
explorer_3,86,28,clear,1,1007,,0,,0,,[],,,,"[[86, 27], [86, 29], [87, 27], [87, 28], [87, 29]]"
